#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68522
#Date Time: 2021-12-03 11:46:07.598
#Sample rate: 50000Hz
#Samples: 100000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Group: 34
Turn: Right
Run: 40
Ball radius: 12.5mm
Angle: High
Time (s),Channel 1 (V)
1.44422,0.329986842220739
1.44424,0.3303187526221387
1.44426,0.3296549318193391
1.44428,0.3306506630235386
1.4443,0.3296549318193391
1.44432,0.3303187526221387
1.44434,0.3306506630235386
1.44436,0.3293230214179392
1.44438,0.3296549318193391
1.4444,0.3303187526221387
1.44442,0.3296549318193391
1.44444,0.3303187526221387
1.44446,0.329986842220739
1.44448,0.3306506630235386
1.4445,0.3306506630235386
1.44452,0.329986842220739
1.44454,0.329986842220739
1.44456,0.3296549318193391
1.44458,0.329986842220739
1.4446,0.3296549318193391
1.44462,0.3289911110165396
1.44464,0.3293230214179392
1.44466,0.3289911110165396
1.44468,0.3286592006151396
1.4447,0.3286592006151396
1.44472,0.3279953798123401
1.44474,0.32832729021374
1.44476,0.3286592006151396
1.44478,0.3279953798123401
1.4448,0.3289911110165396
1.44482,0.32832729021374
1.44484,0.3286592006151396
1.44486,0.3296549318193391
1.44488,0.3286592006151396
1.4449,0.3286592006151396
1.44492,0.3289911110165396
1.44494,0.3286592006151396
1.44496,0.3293230214179392
1.44498,0.3293230214179392
1.445,0.3286592006151396
1.44502,0.3289911110165396
1.44504,0.3286592006151396
1.44506,0.3286592006151396
1.44508,0.32832729021374
1.4451,0.3286592006151396
1.44512,0.3289911110165396
1.44514,0.3279953798123401
1.44516,0.3286592006151396
1.44518,0.3279953798123401
1.4452,0.3279953798123401
1.44522,0.32832729021374
1.44524,0.3279953798123401
1.44526,0.32832729021374
1.44528,0.32832729021374
1.4453,0.3279953798123401
1.44532,0.3289911110165396
1.44534,0.3279953798123401
1.44536,0.32832729021374
1.44538,0.3286592006151396
1.4454,0.3279953798123401
1.44542,0.32832729021374
1.44544,0.3286592006151396
1.44546,0.3279953798123401
1.44548,0.3286592006151396
1.4455,0.3273315590095405
1.44552,0.3279953798123401
1.44554,0.3279953798123401
1.44556,0.3269996486081406
1.44558,0.3279953798123401
1.4456,0.3266677382067409
1.44562,0.3273315590095405
1.44564,0.3273315590095405
1.44566,0.3269996486081406
1.44568,0.3269996486081406
1.4457,0.3269996486081406
1.44572,0.3266677382067409
1.44574,0.3269996486081406
1.44576,0.3273315590095405
1.44578,0.3269996486081406
1.4458,0.3276634694109402
1.44582,0.3266677382067409
1.44584,0.3279953798123401
1.44586,0.3273315590095405
1.44588,0.3273315590095405
1.4459,0.3276634694109402
1.44592,0.3273315590095405
1.44594,0.3273315590095405
1.44596,0.3273315590095405
1.44598,0.3276634694109402
1.446,0.3279953798123401
1.44602,0.3276634694109402
1.44604,0.3273315590095405
1.44606,0.3279953798123401
1.44608,0.3276634694109402
1.4461,0.32832729021374
1.44612,0.3279953798123401
1.44614,0.32832729021374
1.44616,0.3286592006151396
1.44618,0.3279953798123401
1.4462,0.3293230214179392
1.44622,0.3279953798123401
1.44624,0.32832729021374
1.44626,0.32832729021374
1.44628,0.32832729021374
1.4463,0.3286592006151396
1.44632,0.3279953798123401
1.44634,0.3279953798123401
1.44636,0.3286592006151396
1.44638,0.3273315590095405
1.4464,0.3279953798123401
1.44642,0.3279953798123401
1.44644,0.3273315590095405
1.44646,0.3276634694109402
1.44648,0.3276634694109402
1.4465,0.3273315590095405
1.44652,0.3276634694109402
1.44654,0.3269996486081406
1.44656,0.3273315590095405
1.44658,0.3266677382067409
1.4466,0.3269996486081406
1.44662,0.3276634694109402
1.44664,0.3269996486081406
1.44666,0.3273315590095405
1.44668,0.3273315590095405
1.4467,0.3266677382067409
1.44672,0.3273315590095405
1.44674,0.3266677382067409
1.44676,0.3269996486081406
1.44678,0.3276634694109402
1.4468,0.3269996486081406
1.44682,0.3273315590095405
1.44684,0.3273315590095405
1.44686,0.3273315590095405
1.44688,0.3276634694109402
1.4469,0.3273315590095405
1.44692,0.3276634694109402
1.44694,0.3279953798123401
1.44696,0.3273315590095405
1.44698,0.3279953798123401
1.447,0.3269996486081406
1.44702,0.3273315590095405
1.44704,0.3273315590095405
1.44706,0.3266677382067409
1.44708,0.3269996486081406
1.4471,0.3266677382067409
1.44712,0.3266677382067409
1.44714,0.3269996486081406
1.44716,0.3266677382067409
1.44718,0.326335827805341
1.4472,0.3266677382067409
1.44722,0.3269996486081406
1.44724,0.3269996486081406
1.44726,0.3266677382067409
1.44728,0.3260039174039411
1.4473,0.3266677382067409
1.44732,0.3260039174039411
1.44734,0.326335827805341
1.44736,0.326335827805341
1.44738,0.3256720070025414
1.4474,0.326335827805341
1.44742,0.3256720070025414
1.44744,0.326335827805341
1.44746,0.3260039174039411
1.44748,0.3253400966011415
1.4475,0.3256720070025414
1.44752,0.3250081861997418
1.44754,0.3246762757983419
1.44756,0.3250081861997418
1.44758,0.3246762757983419
1.4476,0.3250081861997418
1.44762,0.3250081861997418
1.44764,0.3250081861997418
1.44766,0.3253400966011415
1.44768,0.3253400966011415
1.4477,0.3253400966011415
1.44772,0.3246762757983419
1.44774,0.3246762757983419
1.44776,0.3250081861997418
1.44778,0.3246762757983419
1.4478,0.3250081861997418
1.44782,0.3240124549955423
1.44784,0.324344365396942
1.44786,0.3250081861997418
1.44788,0.3240124549955423
1.4479,0.324344365396942
1.44792,0.3233486341927427
1.44794,0.3230167237913428
1.44796,0.3223529029885432
1.44798,0.3226848133899429
1.448,0.3223529029885432
1.44802,0.3233486341927427
1.44804,0.3226848133899429
1.44806,0.3230167237913428
1.44808,0.3226848133899429
1.4481,0.3230167237913428
1.44812,0.3230167237913428
1.44814,0.3233486341927427
1.44816,0.3230167237913428
1.44818,0.3230167237913428
1.4482,0.3230167237913428
1.44822,0.3230167237913428
1.44824,0.3233486341927427
1.44826,0.3230167237913428
1.44828,0.3233486341927427
1.4483,0.3230167237913428
1.44832,0.3230167237913428
1.44834,0.3236805445941424
1.44836,0.3230167237913428
1.44838,0.3233486341927427
1.4484,0.3230167237913428
1.44842,0.3236805445941424
1.44844,0.3236805445941424
1.44846,0.3236805445941424
1.44848,0.3236805445941424
1.4485,0.3240124549955423
1.44852,0.3240124549955423
1.44854,0.324344365396942
1.44856,0.3240124549955423
1.44858,0.3246762757983419
1.4486,0.324344365396942
1.44862,0.3246762757983419
1.44864,0.3246762757983419
1.44866,0.3246762757983419
1.44868,0.324344365396942
1.4487,0.324344365396942
1.44872,0.3246762757983419
1.44874,0.324344365396942
1.44876,0.3246762757983419
1.44878,0.3240124549955423
1.4488,0.3246762757983419
1.44882,0.324344365396942
1.44884,0.3240124549955423
1.44886,0.3240124549955423
1.44888,0.324344365396942
1.4489,0.3236805445941424
1.44892,0.3236805445941424
1.44894,0.3236805445941424
1.44896,0.3233486341927427
1.44898,0.3226848133899429
1.449,0.3226848133899429
1.44902,0.3226848133899429
1.44904,0.3223529029885432
1.44906,0.3216890821857437
1.44908,0.3220209925871433
1.4491,0.3216890821857437
1.44912,0.3216890821857437
1.44914,0.3213571717843438
1.44916,0.3216890821857437
1.44918,0.3210252613829438
1.4492,0.3213571717843438
1.44922,0.3213571717843438
1.44924,0.3213571717843438
1.44926,0.3213571717843438
1.44928,0.3216890821857437
1.4493,0.3220209925871433
1.44932,0.3216890821857437
1.44934,0.3220209925871433
1.44936,0.3226848133899429
1.44938,0.3226848133899429
1.4494,0.3230167237913428
1.44942,0.3226848133899429
1.44944,0.3240124549955423
1.44946,0.3233486341927427
1.44948,0.3240124549955423
1.4495,0.3240124549955423
1.44952,0.3240124549955423
1.44954,0.3240124549955423
1.44956,0.324344365396942
1.44958,0.3236805445941424
1.4496,0.3246762757983419
1.44962,0.3236805445941424
1.44964,0.324344365396942
1.44966,0.3236805445941424
1.44968,0.3236805445941424
1.4497,0.3240124549955423
1.44972,0.3233486341927427
1.44974,0.3233486341927427
1.44976,0.3236805445941424
1.44978,0.3230167237913428
1.4498,0.3233486341927427
1.44982,0.3223529029885432
1.44984,0.3233486341927427
1.44986,0.3226848133899429
1.44988,0.3226848133899429
1.4499,0.3226848133899429
1.44992,0.3226848133899429
1.44994,0.3230167237913428
1.44996,0.3233486341927427
1.44998,0.3226848133899429
1.45,0.3236805445941424
1.45002,0.3233486341927427
1.45004,0.3233486341927427
1.45006,0.3236805445941424
1.45008,0.3233486341927427
1.4501,0.3236805445941424
1.45012,0.3240124549955423
1.45014,0.3236805445941424
1.45016,0.3236805445941424
1.45018,0.3236805445941424
1.4502,0.3236805445941424
1.45022,0.3240124549955423
1.45024,0.3240124549955423
1.45026,0.3236805445941424
1.45028,0.3236805445941424
1.4503,0.3236805445941424
1.45032,0.3240124549955423
1.45034,0.3236805445941424
1.45036,0.3233486341927427
1.45038,0.3233486341927427
1.4504,0.3226848133899429
1.45042,0.3230167237913428
1.45044,0.3226848133899429
1.45046,0.3223529029885432
1.45048,0.3216890821857437
1.4505,0.3223529029885432
1.45052,0.3226848133899429
1.45054,0.3230167237913428
1.45056,0.3226848133899429
1.45058,0.3233486341927427
1.4506,0.3236805445941424
1.45062,0.3233486341927427
1.45064,0.3246762757983419
1.45066,0.324344365396942
1.45068,0.3246762757983419
1.4507,0.3250081861997418
1.45072,0.3250081861997418
1.45074,0.3253400966011415
1.45076,0.3253400966011415
1.45078,0.3253400966011415
1.4508,0.3253400966011415
1.45082,0.3250081861997418
1.45084,0.3250081861997418
1.45086,0.3253400966011415
1.45088,0.324344365396942
1.4509,0.3246762757983419
1.45092,0.3250081861997418
1.45094,0.3240124549955423
1.45096,0.3246762757983419
1.45098,0.3246762757983419
1.451,0.324344365396942
1.45102,0.3253400966011415
1.45104,0.3253400966011415
1.45106,0.3250081861997418
1.45108,0.3256720070025414
1.4511,0.3256720070025414
1.45112,0.3256720070025414
1.45114,0.3256720070025414
1.45116,0.3260039174039411
1.45118,0.3256720070025414
1.4512,0.3253400966011415
1.45122,0.3253400966011415
1.45124,0.3256720070025414
1.45126,0.3253400966011415
1.45128,0.3253400966011415
1.4513,0.3250081861997418
1.45132,0.3250081861997418
1.45134,0.324344365396942
1.45136,0.3246762757983419
1.45138,0.3246762757983419
1.4514,0.3246762757983419
1.45142,0.3253400966011415
1.45144,0.3266677382067409
1.45146,0.3269996486081406
1.45148,0.3273315590095405
1.4515,0.3269996486081406
1.45152,0.3266677382067409
1.45154,0.3269996486081406
1.45156,0.3266677382067409
1.45158,0.3276634694109402
1.4516,0.3273315590095405
1.45162,0.3276634694109402
1.45164,0.3276634694109402
1.45166,0.3276634694109402
1.45168,0.3276634694109402
1.4517,0.3269996486081406
1.45172,0.3273315590095405
1.45174,0.3276634694109402
1.45176,0.3269996486081406
1.45178,0.3269996486081406
1.4518,0.3273315590095405
1.45182,0.3266677382067409
1.45184,0.3273315590095405
1.45186,0.3266677382067409
1.45188,0.3269996486081406
1.4519,0.3276634694109402
1.45192,0.3269996486081406
1.45194,0.3279953798123401
1.45196,0.3273315590095405
1.45198,0.3276634694109402
1.452,0.3276634694109402
1.45202,0.3276634694109402
1.45204,0.3279953798123401
1.45206,0.32832729021374
1.45208,0.3279953798123401
1.4521,0.3279953798123401
1.45212,0.3276634694109402
1.45214,0.3279953798123401
1.45216,0.3276634694109402
1.45218,0.3276634694109402
1.4522,0.32832729021374
1.45222,0.3273315590095405
1.45224,0.3276634694109402
1.45226,0.3276634694109402
1.45228,0.3269996486081406
1.4523,0.3276634694109402
1.45232,0.3269996486081406
1.45234,0.3269996486081406
1.45236,0.3269996486081406
1.45238,0.3269996486081406
1.4524,0.3273315590095405
1.45242,0.3273315590095405
1.45244,0.3269996486081406
1.45246,0.3273315590095405
1.45248,0.3273315590095405
1.4525,0.3273315590095405
1.45252,0.3276634694109402
1.45254,0.3269996486081406
1.45256,0.3276634694109402
1.45258,0.3276634694109402
1.4526,0.3273315590095405
1.45262,0.3279953798123401
1.45264,0.3273315590095405
1.45266,0.3279953798123401
1.45268,0.3269996486081406
1.4527,0.3269996486081406
1.45272,0.3276634694109402
1.45274,0.3269996486081406
1.45276,0.3269996486081406
1.45278,0.3273315590095405
1.4528,0.3269996486081406
1.45282,0.3276634694109402
1.45284,0.3273315590095405
1.45286,0.3269996486081406
1.45288,0.3273315590095405
1.4529,0.3273315590095405
1.45292,0.3279953798123401
1.45294,0.3276634694109402
1.45296,0.3269996486081406
1.45298,0.3279953798123401
1.453,0.3273315590095405
1.45302,0.3273315590095405
1.45304,0.3276634694109402
1.45306,0.3269996486081406
1.45308,0.3279953798123401
1.4531,0.3273315590095405
1.45312,0.3269996486081406
1.45314,0.3279953798123401
1.45316,0.3266677382067409
1.45318,0.3273315590095405
1.4532,0.3273315590095405
1.45322,0.3269996486081406
1.45324,0.3273315590095405
1.45326,0.3273315590095405
1.45328,0.3276634694109402
1.4533,0.3276634694109402
1.45332,0.3273315590095405
1.45334,0.3276634694109402
1.45336,0.3276634694109402
1.45338,0.3273315590095405
1.4534,0.3276634694109402
1.45342,0.3266677382067409
1.45344,0.3276634694109402
1.45346,0.3273315590095405
1.45348,0.3266677382067409
1.4535,0.3269996486081406
1.45352,0.3266677382067409
1.45354,0.3269996486081406
1.45356,0.3269996486081406
1.45358,0.326335827805341
1.4536,0.3273315590095405
1.45362,0.3269996486081406
1.45364,0.3266677382067409
1.45366,0.3269996486081406
1.45368,0.3260039174039411
1.4537,0.3273315590095405
1.45372,0.3269996486081406
1.45374,0.3266677382067409
1.45376,0.3269996486081406
1.45378,0.326335827805341
1.4538,0.3276634694109402
1.45382,0.3273315590095405
1.45384,0.3273315590095405
1.45386,0.3276634694109402
1.45388,0.3273315590095405
1.4539,0.3279953798123401
1.45392,0.3286592006151396
1.45394,0.3279953798123401
1.45396,0.3286592006151396
1.45398,0.32832729021374
1.454,0.3279953798123401
1.45402,0.3286592006151396
1.45404,0.3279953798123401
1.45406,0.32832729021374
1.45408,0.32832729021374
1.4541,0.3279953798123401
1.45412,0.32832729021374
1.45414,0.32832729021374
1.45416,0.3276634694109402
1.45418,0.3279953798123401
1.4542,0.3269996486081406
1.45422,0.3273315590095405
1.45424,0.3273315590095405
1.45426,0.326335827805341
1.45428,0.3269996486081406
1.4543,0.3266677382067409
1.45432,0.326335827805341
1.45434,0.3269996486081406
1.45436,0.3260039174039411
1.45438,0.3269996486081406
1.4544,0.3266677382067409
1.45442,0.3266677382067409
1.45444,0.3266677382067409
1.45446,0.3266677382067409
1.45448,0.3273315590095405
1.4545,0.3269996486081406
1.45452,0.3266677382067409
1.45454,0.3276634694109402
1.45456,0.3269996486081406
1.45458,0.3273315590095405
1.4546,0.3276634694109402
1.45462,0.3269996486081406
1.45464,0.3273315590095405
1.45466,0.3273315590095405
1.45468,0.3273315590095405
1.4547,0.3276634694109402
1.45472,0.3279953798123401
1.45474,0.3276634694109402
1.45476,0.3276634694109402
1.45478,0.3273315590095405
1.4548,0.3279953798123401
1.45482,0.3273315590095405
1.45484,0.3273315590095405
1.45486,0.3279953798123401
1.45488,0.3273315590095405
1.4549,0.3276634694109402
1.45492,0.3276634694109402
1.45494,0.3276634694109402
1.45496,0.3269996486081406
1.45498,0.3266677382067409
1.455,0.3269996486081406
1.45502,0.3269996486081406
1.45504,0.3266677382067409
1.45506,0.3279953798123401
1.45508,0.3269996486081406
1.4551,0.3276634694109402
1.45512,0.32832729021374
1.45514,0.3273315590095405
1.45516,0.32832729021374
1.45518,0.32832729021374
1.4552,0.3273315590095405
1.45522,0.3279953798123401
1.45524,0.3276634694109402
1.45526,0.32832729021374
1.45528,0.3279953798123401
1.4553,0.3273315590095405
1.45532,0.32832729021374
1.45534,0.3273315590095405
1.45536,0.3276634694109402
1.45538,0.3279953798123401
1.4554,0.3273315590095405
1.45542,0.3279953798123401
1.45544,0.3276634694109402
1.45546,0.3273315590095405
1.45548,0.3276634694109402
1.4555,0.3273315590095405
1.45552,0.3276634694109402
1.45554,0.3273315590095405
1.45556,0.3266677382067409
1.45558,0.3276634694109402
1.4556,0.3266677382067409
1.45562,0.3266677382067409
1.45564,0.3266677382067409
1.45566,0.326335827805341
1.45568,0.3269996486081406
1.4557,0.326335827805341
1.45572,0.3266677382067409
1.45574,0.3266677382067409
1.45576,0.3266677382067409
1.45578,0.3269996486081406
1.4558,0.3269996486081406
1.45582,0.3266677382067409
1.45584,0.3269996486081406
1.45586,0.3266677382067409
1.45588,0.3269996486081406
1.4559,0.3273315590095405
1.45592,0.3266677382067409
1.45594,0.3276634694109402
1.45596,0.3273315590095405
1.45598,0.3273315590095405
1.456,0.3279953798123401
1.45602,0.3273315590095405
1.45604,0.3276634694109402
1.45606,0.3276634694109402
1.45608,0.3273315590095405
1.4561,0.32832729021374
1.45612,0.3276634694109402
1.45614,0.3276634694109402
1.45616,0.32832729021374
1.45618,0.3276634694109402
1.4562,0.32832729021374
1.45622,0.3279953798123401
1.45624,0.3276634694109402
1.45626,0.3279953798123401
1.45628,0.3273315590095405
1.4563,0.3273315590095405
1.45632,0.3279953798123401
1.45634,0.3273315590095405
1.45636,0.3279953798123401
1.45638,0.3269996486081406
1.4564,0.3273315590095405
1.45642,0.3279953798123401
1.45644,0.3269996486081406
1.45646,0.3276634694109402
1.45648,0.3273315590095405
1.4565,0.3273315590095405
1.45652,0.3279953798123401
1.45654,0.3269996486081406
1.45656,0.3279953798123401
1.45658,0.3276634694109402
1.4566,0.3273315590095405
1.45662,0.3276634694109402
1.45664,0.3276634694109402
1.45666,0.3276634694109402
1.45668,0.3276634694109402
1.4567,0.3273315590095405
1.45672,0.3279953798123401
1.45674,0.3276634694109402
1.45676,0.3276634694109402
1.45678,0.3276634694109402
1.4568,0.3273315590095405
1.45682,0.3276634694109402
1.45684,0.3273315590095405
1.45686,0.3269996486081406
1.45688,0.3279953798123401
1.4569,0.3273315590095405
1.45692,0.3273315590095405
1.45694,0.3269996486081406
1.45696,0.3269996486081406
1.45698,0.3273315590095405
1.457,0.3269996486081406
1.45702,0.3269996486081406
1.45704,0.3273315590095405
